image_id,cell_id,sequence_id,district,lat,lon,source,captured_at,quality_score,split
472180630532859,42,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.95635761125027,49.306275844573975,Mapillary,1539868674402,0.45,train
326114482471366,42,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.95646041137104,49.30594325065613,Mapillary,1539868675401,0.474,train
1198044503964336,42,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.95657143532793,49.30561065673828,Mapillary,1539868676435,0.45,train
508761253644145,42,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.95668245910454,49.305283427238464,Mapillary,1539868677473,0.468,train
1929474643885054,42,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.95696207374334,49.30394768714905,Mapillary,1539870053020,0.591,benchmark
1416760172002140,42,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.956842826463685,49.30429637432098,Mapillary,1539870054120,0.465,benchmark
317012076597603,42,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.95673180294739,49.30461823940277,Mapillary,1539870055154,0.572,benchmark
1389871761382378,42,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.956616667258686,49.30494010448456,Mapillary,1539870056237,0.284,benchmark
154703403332195,42,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.9564891953772,49.30529952049256,Mapillary,1539870057422,0.521,benchmark
942315653193712,42,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.95636172325808,49.30564820766449,Mapillary,1539870058632,0.526,benchmark
489174915759141,42,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.95624658694626,49.306002259254456,Mapillary,1539870059832,0.458,benchmark
508023840622706,42,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.95613145044064,49.30635094642639,Mapillary,1539870060993,0.32,benchmark
4266137840115110,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95920717336995,49.297285079956055,Mapillary,1539870031207,0.568,benchmark
4241387505895486,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.9590838181613,49.29763376712799,Mapillary,1539870032376,0.561,benchmark
531197594537846,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95896457458144,49.29799318313599,Mapillary,1539870033581,0.53,benchmark
540265917336997,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95884533079362,49.29834723472595,Mapillary,1539870034782,0.526,benchmark
309282947305608,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.958721974932246,49.29870128631592,Mapillary,1539870035943,0.374,benchmark
389375745593834,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95860273072137,49.29905533790589,Mapillary,1539870037112,0.608,benchmark
754366571920050,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95849582194177,49.2993825674057,Mapillary,1539870038181,0.557,benchmark
1209991126101941,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95838068922296,49.29973661899567,Mapillary,1539870039379,0.547,benchmark
227373015406489,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95826966820337,49.3000853061676,Mapillary,1539870040519,0.542,benchmark
924612574747906,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95815864700356,49.30043935775757,Mapillary,1539870041657,0.509,benchmark
3006768526227644,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.958047625623465,49.30076122283936,Mapillary,1539870042687,0.528,benchmark
901394960407647,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95794071597601,49.30108845233917,Mapillary,1539870043753,0.534,benchmark
4334111646633973,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95783380616143,49.30142104625702,Mapillary,1539870044819,0.508,benchmark
896556567866853,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95771867232804,49.30174827575684,Mapillary,1539870045890,0.582,benchmark
339561887591118,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95759942636767,49.30210769176483,Mapillary,1539870047090,0.531,benchmark
821997308749648,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95748018019936,49.30245637893677,Mapillary,1539870048217,0.576,benchmark
4055457871207569,42,z5t5yu2ernsmiei2ifma6h,Qaradağ rayonu,39.95735682187538,49.30281043052673,Mapillary,1539870049354,0.549,benchmark
696160691102499,42,ze3gkximvgo8lsb5hi6fgl,Qaradağ rayonu,39.95906737078332,49.297773241996765,Mapillary,1556809900000,0.661,train
376003900400263,42,ze3gkximvgo8lsb5hi6fgl,Qaradağ rayonu,39.958664408787456,49.29893732070923,Mapillary,1556809905000,0.641,train
277714594062123,42,ze3gkximvgo8lsb5hi6fgl,Qaradağ rayonu,39.95825322062959,49.30007457733154,Mapillary,1556809910000,0.655,train
498538294823315,42,ze3gkximvgo8lsb5hi6fgl,Qaradağ rayonu,39.95785847767195,49.30122792720795,Mapillary,1556809915000,0.62,train
285313056582458,42,ze3gkximvgo8lsb5hi6fgl,Qaradağ rayonu,39.95740616523168,49.30266559123993,Mapillary,1556809920000,0.637,train
583063125959609,42,ze3gkximvgo8lsb5hi6fgl,Qaradağ rayonu,39.95704431312544,49.3036687374115,Mapillary,1556809925000,0.677,train
520845912266062,42,ze3gkximvgo8lsb5hi6fgl,Qaradağ rayonu,39.956616667258686,49.30495619773865,Mapillary,1556809930000,0.622,train
241194791098987,42,ze3gkximvgo8lsb5hi6fgl,Qaradağ rayonu,39.95618490669952,49.306291937828064,Mapillary,1556809935000,0.623,train
132746358912530,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.95242641869547,49.31793808937073,Mapillary,1539868638416,0.343,train
1156273538204467,62,y69q6nk5pqvxcw0eha4m2u,Qaradağ rayonu,39.95478269408241,49.31043863296509,Mapillary,1556809950000,0.639,train
218960416368495,62,y69q6nk5pqvxcw0eha4m2u,Qaradağ rayonu,39.95340101364727,49.31447803974152,Mapillary,1556809965000,0.68,train
226747318797599,62,svm7dz4fmfb81f9uqy2mx0,Qaradağ rayonu,39.95176023187716,49.31951522827149,Mapillary,1560353459000,0.688,benchmark
523707052122815,62,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95574903137012,49.319772720336914,Mapillary,1485429017140,0.648,train
528546414972321,62,458szarbwflgodmfdn7x7j,Qaradağ rayonu,39.95429746425248,49.31198358535767,Mapillary,1560353437000,0.694,benchmark
478458976771859,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95283352966803,49.31627511978149,Mapillary,1539870095811,0.553,train
300964101496063,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95378755800971,49.313244223594666,Mapillary,1539870085005,0.447,train
3564204157013697,62,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.95508698899903,49.30950522422791,Mapillary,1539870071637,0.51,benchmark
509867573705590,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95198229487088,49.31867301464081,Mapillary,1539870104223,0.47,train
319070056300102,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95152583126833,49.3200409412384,Mapillary,1539870109022,0.504,train
3000615023493831,62,svm7dz4fmfb81f9uqy2mx0,Qaradağ rayonu,39.95315428206095,49.31537389755249,Mapillary,1560353447000,0.698,benchmark
1104891980000737,62,y69q6nk5pqvxcw0eha4m2u,Qaradağ rayonu,39.95247165336764,49.31714415550232,Mapillary,1556809975000,0.697,train
1399907310359267,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.95478680618493,49.31101262569428,Mapillary,1539868659733,0.475,train
139888471446666,62,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95623425090139,49.31839406490326,Mapillary,1485429009044,0.653,train
157784082974237,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.951505269773065,49.32067394256592,Mapillary,1539868629942,0.434,train
3874199939359462,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.95419054874236,49.31271851062775,Mapillary,1539868654390,0.424,train
754847775190651,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95357372522815,49.31392014026642,Mapillary,1539870087413,0.515,train
1163212397426135,62,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.95449895841338,49.31120574474335,Mapillary,1539870077538,0.519,benchmark
766555167339650,62,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95598752953603,49.31908071041107,Mapillary,1485429013095,0.649,train
3031943357041243,62,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.95497596263229,49.30983245372772,Mapillary,1539870072741,0.511,benchmark
186240423380479,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95293633508598,49.31592643260956,Mapillary,1539870094620,0.533,train
200287548586615,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95271427518966,49.31660771369934,Mapillary,1539870097012,0.539,train
667916887337321,62,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95549819619478,49.320475459098816,Mapillary,1485429020919,0.673,train
1408459289552410,62,p6zu5jwt7r91keo6yf93cq,Qaradağ rayonu,39.9515998526,49.320282340049744,Mapillary,1556808565000,0.578,train
2926250197621629,62,p6zu5jwt7r91keo6yf93cq,Qaradağ rayonu,39.95201519303086,49.31907534599304,Mapillary,1556808570000,0.613,train
199481551893241,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95208921383295,49.3183296918869,Mapillary,1539870103019,0.529,train
341005594026093,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.9545483038317,49.31172072887421,Mapillary,1539868657555,0.507,train
337693157700412,62,p6zu5jwt7r91keo6yf93cq,Qaradağ rayonu,39.95405484804655,49.313029646873474,Mapillary,1556808595000,0.614,train
838260827095123,62,458szarbwflgodmfdn7x7j,Qaradağ rayonu,39.955214463494144,49.30929601192474,Mapillary,1560353429000,0.699,benchmark
2043546449126376,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.9532529748023,49.31491792201996,Mapillary,1539870091015,0.568,train
164696885594988,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.9536025104492,49.31442439556122,Mapillary,1539868649194,0.412,train
343871113822078,62,p6zu5jwt7r91keo6yf93cq,Qaradağ rayonu,39.95485671188945,49.31059956550598,Mapillary,1556808605000,0.633,train
229699775585786,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.95431802490836,49.31239664554596,Mapillary,1539868655456,0.476,train
198222948682509,62,svm7dz4fmfb81f9uqy2mx0,Qaradağ rayonu,39.952446979913816,49.317466020584106,Mapillary,1560353453000,0.714,benchmark
318795072980706,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95259502050334,49.31695103645325,Mapillary,1539870098214,0.49,train
805080020423261,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.953931483543954,49.31342124938965,Mapillary,1539868652252,0.409,train
142673597889012,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.955017083529896,49.31034207344055,Mapillary,1539868661859,0.484,train
318945036501630,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.95231538800968,49.31825995445252,Mapillary,1539868637413,0.436,train
157033629766533,62,p6zu5jwt7r91keo6yf93cq,Qaradağ rayonu,39.953647744343584,49.31423127651215,Mapillary,1556808590000,0.608,train
199888388518326,62,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.9541535394884,49.31220352649689,Mapillary,1539870081143,0.35,benchmark
380846786554684,62,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.95438793109204,49.3115383386612,Mapillary,1539870078742,0.53,benchmark
932021340909693,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.955230911798765,49.30965542793274,Mapillary,1539868663966,0.386,train
177042187650899,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95303502814181,49.31558847427368,Mapillary,1539870093412,0.483,train
476440447025477,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.953680641702505,49.3135929107666,Mapillary,1539870086205,0.515,train
4018542494890705,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.95511988566568,49.31000947952271,Mapillary,1539868662895,0.409,train
803225980305632,62,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.9548484876926,49.31018114089966,Mapillary,1539870073941,0.523,benchmark
251158043448216,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.95174378273782,49.31996583938599,Mapillary,1539868632182,0.489,train
128956552536951,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.95333521864464,49.31520760059357,Mapillary,1539868646755,0.505,train
310676157171124,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.95466755511225,49.31136131286621,Mapillary,1539868658664,0.343,train
312209047226894,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95346269640479,49.314252734184265,Mapillary,1539870088622,0.581,train
847075412828208,62,svm7dz4fmfb81f9uqy2mx0,Qaradağ rayonu,39.95222491842876,49.31812584400177,Mapillary,1560353455000,0.685,benchmark
346707240211813,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.95220024488589,49.3185818195343,Mapillary,1539868636417,0.482,train
988605685277725,62,svm7dz4fmfb81f9uqy2mx0,Qaradağ rayonu,39.952681377365934,49.31677401065826,Mapillary,1560353451000,0.708,benchmark
861804551067195,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95163686323579,49.31970298290253,Mapillary,1539870107826,0.495,train
224456659097489,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.9538163431408,49.313769936561584,Mapillary,1539868651194,0.479,train
161901555883163,62,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.95461409766736,49.31086242198944,Mapillary,1539870076337,0.534,benchmark
541448223692576,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.952644367295306,49.317262172698975,Mapillary,1539868640481,0.433,train
840187813254490,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.95196995805682,49.319273829460144,Mapillary,1539868634275,0.403,train
825749718322335,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95232772476146,49.31763768196106,Mapillary,1539870100617,0.534,train
748673522493157,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.95321596504098,49.31556165218353,Mapillary,1539868645653,0.49,train
1892531210897601,62,p6zu5jwt7r91keo6yf93cq,Qaradağ rayonu,39.954457837204274,49.31181728839874,Mapillary,1556808600000,0.599,train
464047728015886,62,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.95426867932389,49.31187093257904,Mapillary,1539870079942,0.527,benchmark
330149228454368,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.951418911425606,49.32038426399231,Mapillary,1539870110222,0.439,train
184647846862231,62,p6zu5jwt7r91keo6yf93cq,Qaradağ rayonu,39.95284175410717,49.31662917137146,Mapillary,1556808580000,0.638,train
750418762320599,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.95443727659045,49.31205332279205,Mapillary,1539868656553,0.5,train
2932484657039030,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95130376679265,49.320722222328186,Mapillary,1539870111424,0.448,train
2917247655200339,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.952759509671466,49.31691348552704,Mapillary,1539868641518,0.412,train
870856010400742,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95187126346411,49.319010972976685,Mapillary,1539870105424,0.524,train
805340386765377,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.95310082343323,49.31589424610138,Mapillary,1539868644649,0.48,train
1018220562046240,62,svm7dz4fmfb81f9uqy2mx0,Qaradağ rayonu,39.95291166179976,49.31609809398651,Mapillary,1560353449000,0.712,benchmark
184831013408191,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.95254156143855,49.31759476661682,Mapillary,1539868639481,0.438,train
187618023225976,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95175611959272,49.31935966014862,Mapillary,1539870106625,0.46,train
2568146816828510,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.9537135390456,49.3140971660614,Mapillary,1539868650189,0.478,train
914900159291927,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95220846940117,49.317986369133,Mapillary,1539870101819,0.483,train
1155818324934470,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.95535016188913,49.30932819843292,Mapillary,1539868665001,0.421,train
575523726773447,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.9529815694209,49.316237568855286,Mapillary,1539868643587,0.419,train
2997115897188183,62,458szarbwflgodmfdn7x7j,Qaradağ rayonu,39.95497596263229,49.30998265743256,Mapillary,1560353431000,0.698,benchmark
2900128526869477,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95245931664184,49.31729972362518,Mapillary,1539870099418,0.469,train
594527228616511,62,y69q6nk5pqvxcw0eha4m2u,Qaradağ rayonu,39.95201519303086,49.3184369802475,Mapillary,1556809980000,0.68,train
488956069082477,62,svm7dz4fmfb81f9uqy2mx0,Qaradağ rayonu,39.95199463168271,49.31881785392761,Mapillary,1560353457000,0.701,benchmark
242651877627220,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.95208098930334,49.3189412355423,Mapillary,1539868635312,0.417,train
144884427654369,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.95186303890833,49.31960105895996,Mapillary,1539868633275,0.443,train
159270729538365,62,458szarbwflgodmfdn7x7j,Qaradağ rayonu,39.95407129663008,49.31264340877533,Mapillary,1560353439000,0.694,benchmark
479478423263330,62,y69q6nk5pqvxcw0eha4m2u,Qaradağ rayonu,39.95386157689373,49.31313693523407,Mapillary,1556809960000,0.69,train
338534554534169,62,458szarbwflgodmfdn7x7j,Qaradağ rayonu,39.95451951900867,49.31133449077606,Mapillary,1560353435000,0.692,benchmark
824992621730288,62,458szarbwflgodmfdn7x7j,Qaradağ rayonu,39.954749797253584,49.31065320968628,Mapillary,1560353433000,0.691,benchmark
141648494565337,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95314194545827,49.315245151519775,Mapillary,1539870092211,0.483,train
5583671371704557,62,c303hm0x1kan3twnoxie10,Qaradağ rayonu,39.95335166740122,49.31458532810211,Mapillary,1539870089813,0.504,train
480067426627761,62,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.95518979102977,49.30917799472809,Mapillary,1539870070572,0.525,benchmark
170161411691261,62,p6zu5jwt7r91keo6yf93cq,Qaradağ rayonu,39.95325708699676,49.31541681289673,Mapillary,1556808585000,0.612,train
635631217837288,62,y35afm2qapslaqpzyy04o4,Qaradağ rayonu,39.9547374609387,49.310524463653564,Mapillary,1539870075140,0.51,benchmark
752865238732082,62,y69q6nk5pqvxcw0eha4m2u,Qaradağ rayonu,39.95292399844399,49.31582987308502,Mapillary,1556809970000,0.656,train
494705038443936,62,p6zu5jwt7r91keo6yf93cq,Qaradağ rayonu,39.95527203254306,49.30937647819519,Mapillary,1556808610000,0.624,train
1005310990276633,62,xiqa2p6ljjuzcgpqn83tn5,Qaradağ rayonu,39.954914281239525,49.31066930294037,Mapillary,1539868660864,0.42,train
1168116453661075,62,y69q6nk5pqvxcw0eha4m2u,Qaradağ rayonu,39.95431802490836,49.31179583072662,Mapillary,1556809955000,0.623,train
133047458857796,62,p6zu5jwt7r91keo6yf93cq,Qaradağ rayonu,39.95242641869547,49.31786298751831,Mapillary,1556808575000,0.607,train
1737724993075848,62,y69q6nk5pqvxcw0eha4m2u,Qaradağ rayonu,39.95147648366935,49.319987297058105,Mapillary,1556809985000,0.668,train
4045843372161438,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.9528664274186,49.31658625602722,Mapillary,1539868642515,0.436,train
793696758238783,62,chzxe2azdg32xyrze81nsp,Qaradağ rayonu,39.95162452635944,49.32031989097595,Mapillary,1539868631052,0.444,train
505034550649132,63,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95927296272359,49.309741258621216,Mapillary,1485428957041,0.635,train
307937014121167,63,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95904269970896,49.31040108203888,Mapillary,1485428961064,0.639,train
160477656002171,63,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.958812435919015,49.31103944778442,Mapillary,1485428965010,0.655,train
163699129005697,63,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95857394760486,49.31170463562012,Mapillary,1485428969047,0.663,train
313106946877806,63,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95834779412482,49.31236982345581,Mapillary,1485428973106,0.651,train
2610873922545580,63,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95812163989689,49.313029646873474,Mapillary,1485428976997,0.652,train
4215659815164736,63,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95789137300545,49.3137001991272,Mapillary,1485428981024,0.642,train
262724378923179,63,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95765288147905,49.31436002254486,Mapillary,1485428985190,0.662,train
522038715823694,63,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95742672495294,49.31500375270844,Mapillary,1485428988929,0.65,train
553659602270743,63,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95719234376398,49.31567966938019,Mapillary,1485428993008,0.646,train
298381291816517,63,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95694973782753,49.31635022163391,Mapillary,1485428997024,0.662,train
463532231544736,63,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95670713103041,49.31703686714173,Mapillary,1485429000992,0.659,train
460502411874367,63,uj27cnvw41qa1kadj4ahyl,Qaradağ rayonu,39.95646863537402,49.31771278381348,Mapillary,1485429005292,0.643,train
773031450073992,95,br6wgsajwacguez557zasr,Qaradağ rayonu,39.94829760082485,49.32956278324127,Mapillary,1539870142177,0.522,benchmark
1124826441330849,95,br6wgsajwacguez557zasr,Qaradağ rayonu,39.95064168139172,49.32263731956482,Mapillary,1539870118224,0.512,benchmark
2663255747307264,95,y69q6nk5pqvxcw0eha4m2u,Qaradağ rayonu,39.94951900019584,49.32594180107117,Mapillary,1556810010000,0.675,train
466293401124724,95,dkfox4zczsopfrskys7zar,Qaradağ rayonu,39.95402195086763,49.32467043399811,Mapillary,1485429045705,0.646,train
911828372940884,95,dkfox4zczsopfrskys7zar,Qaradağ rayonu,39.952179683593386,49.32984709739685,Mapillary,1485429075206,0.641,train
